,Hotel_name,neg,pos,Avg_score,score
943,Mercure Paris Gare De Lyon TGV,56.77058823529412,63.94705882352942,7.900000000000002,0.11222518627541168
944,Mercure Paris Gobelins Place d Italie,13.5,44.099999999999994,7.6,0.6938775510204082
945,Mercure Paris Montmartre Sacr Coeur,43.85000000000001,35.04,8.400000000000002,-0.2514269406392697
946,Mercure Paris Montparnasse Raspail,53.325,106.75,8.2,0.5004683840749414
947,Mercure Paris Notre Dame Saint Germain des Pr s,37.9375,64.35,8.0,0.4104506604506604
948,Mercure Paris Op ra Faubourg Montmartre,4.2,4.8,7.5,0.12499999999999993
949,Mercure Paris Opera Garnier,61.60000000000001,35.95,8.1,-0.7134909596662031
950,Mercure Paris Opera Grands Boulevards,32.375,55.00000000000001,8.0,0.41136363636363643
951,Mercure Paris Opera Louvre,34.457142857142856,32.94285714285714,8.1,-0.045967042497831685
952,Mercure Paris Pigalle Sacre Coeur,49.07142857142856,81.29999999999998,8.299999999999999,0.3964153927253558
953,Mercure Paris Place d Italie,4.2,21.5,7.9,0.8046511627906977
954,Mercure Paris Porte De Versailles Expo,126.55,4.0,7.7,-30.6375
955,Mercure Paris Terminus Nord,70.57687861271677,45.20693641618494,7.400000000000006,-0.5611957855973826
956,Mercure Paris Tour Eiffel Pont Mirabeau,36.51428571428571,64.57142857142857,8.0,0.4345132743362832
957,Mercure Secession Wien,62.15,36.824999999999996,8.5,-0.6877121520706043
958,Mercure Tour Eiffel Grenelle,15.2,54.75,8.3,0.7223744292237443
959,Mercure Vaugirard Paris Porte De Versailles,11.4,49.800000000000004,8.5,0.7710843373493976
960,Mercure Vienna First,13.100000000000001,114.0,8.8,0.8850877192982457
961,Mercure Wien Zentrum,59.42000000000001,56.36000000000001,8.299999999999999,-0.05429382540809088
962,MiHotel,55.3,37.8,7.8,-0.462962962962963
963,Milan Marriott Hotel,20.15,14.999999999999998,7.6,-0.3433333333333334
964,Milan Suite Hotel,61.38333333333335,33.03333333333333,8.700000000000001,-0.8582240161453083
965,Milestone Hotel Kensington,14.000000000000002,186.20000000000002,9.5,0.924812030075188
966,Mill sime H tel,33.5,71.6,9.3,0.5321229050279329
967,Millennium Copthorne Hotels at Chelsea Football Club,72.58474576271185,34.76610169491526,8.199999999999992,-1.087802262090483
968,Millennium Gloucester Hotel London,81.2057692307692,36.554807692307676,7.799999999999972,-1.2214798642712474
969,Millennium Hotel London Knightsbridge,47.128571428571426,34.39714285714289,7.5,-0.370130409502449
970,Millennium Hotel London Mayfair,64.52072072072073,32.86576576576576,7.7999999999999865,-0.9631589046352904
971,Millennium Hotel Paris Opera,85.2,67.13333333333334,7.799999999999999,-0.2691161866931479
972,Mimi s Hotel Soho,92.33870967741937,69.3,8.300000000000004,-0.3324489130940747
973,Mokinba Hotels Baviera,89.22500000000002,21.3,7.700000000000002,-3.188967136150236
974,Mokinba Hotels King,216.37499999999994,51.25000000000001,7.3,-3.2219512195121935
975,Mokinba Hotels Montebianco,117.2,24.3,7.5,-3.823045267489712
976,Mondrian London,60.35833333333333,67.61666666666666,9.099999999999996,0.10734532906088243
977,Monsieur Cadet Hotel Spa Ex Meyerhold Spa ,42.6,95.0,8.7,0.5515789473684211
978,Montcalm Royal London House City of London,48.89473684210526,46.215789473684204,9.199999999999998,-0.057966063090764235
979,Montfleuri,72.51428571428572,41.5,8.200000000000001,-0.7473321858864029
980,Monument Hotel,46.779999999999994,83.5,9.3,0.43976047904191623
981,Morgan Mees,39.771428571428565,46.628571428571426,8.799999999999999,0.14705882352941185
982,My Bloomsbury,74.40227272727275,47.777272727272745,8.100000000000003,-0.557273332699077
983,My Chelsea,61.27241379310345,49.479310344827596,8.199999999999996,-0.23834413547982425
984,My Home In Paris,44.633333333333326,62.133333333333326,9.1,0.2816523605150215
985,NH Amsterdam Caransa,50.40434782608696,46.782608695652186,7.900000000000003,-0.07741635687732325
986,NH Amsterdam Centre,97.35000000000001,41.03846153846154,7.6999999999999975,-1.3721649484536083
987,NH Amsterdam Museum Quarter,93.32352941176471,38.023529411764706,8.0,-1.4543626237623763
988,NH Amsterdam Noord,56.61999999999999,30.919999999999998,8.2,-0.8311772315653296
989,NH Amsterdam Schiller,87.42894736842106,31.660526315789483,7.699999999999995,-1.7614495885628787
990,NH Amsterdam Zuid,85.02000000000001,17.56,7.8,-3.8416856492027343
991,NH Barcelona Stadium,31.25,42.349999999999994,8.1,0.26210153482880744
992,NH Carlton Amsterdam,84.95483870967746,40.90725806451608,7.0,-1.0767668802365733
993,NH City Centre Amsterdam,76.7625,56.53333333333334,8.199999999999998,-0.35782724056603765
994,NH Collection Amsterdam Barbizon Palace,70.81,42.629999999999995,8.599999999999998,-0.6610368285245135
995,NH Collection Amsterdam Doelen,93.11111111111111,75.07777777777778,8.799999999999999,-0.24019535296729314
996,NH Collection Amsterdam Grand Hotel Krasnapolsky,56.4780487804878,50.56829268292683,8.399999999999997,-0.11686683065644135
997,NH Collection Barcelona Constanza,87.03333333333332,55.86666666666667,8.700000000000001,-0.5578758949880666
998,NH Collection Barcelona Gran Hotel Calder n,87.43636363636364,57.945454545454545,8.799999999999999,-0.5089425792281143
999,NH Collection Barcelona Podium,189.2,313.8,8.9,0.39706819630337803
1000,NH Collection Milano President,55.0913043478261,46.2,8.699999999999998,-0.192452475061171
1001,NH Collection Wien Zentrum,48.71666666666667,36.06666666666667,8.9,-0.3507393715341959
1002,NH Danube City,27.85,31.549999999999997,8.4,0.11727416798732158
1003,NH Hesperia Barcelona Presidente,50.5375,48.2125,8.6,-0.048224008296603636
1004,NH Hesperia Barcelona del Mar,67.6,91.85999999999999,8.2,0.26409753973437833
1005,NH London Kensington,65.69285714285715,45.95000000000001,8.200000000000001,-0.4296595678532565
1006,NH Milano Grand Hotel Verdi,28.15555555555555,38.3,8.200000000000001,0.2648680011604294
1007,NH Milano Machiavelli,51.449999999999996,115.35000000000001,8.4,0.5539661898569571
1008,NH Milano Palazzo Moscova,76.31818181818183,50.099999999999994,8.200000000000001,-0.5233170023589189
1009,NH Milano Touring,49.58888888888889,40.42777777777778,8.400000000000002,-0.22660436993266458
1010,NH Sants Barcelona,76.38333333333334,74.65,8.200000000000001,-0.023219468631390947
1011,NH Wien Belvedere,46.23333333333334,65.73333333333333,8.4,0.29665314401622705
1012,NH Wien City,68.66428571428573,56.778571428571425,8.400000000000002,-0.20933450748521854
1013,NYX Milan,67.7,69.675,8.8,0.02834589163975593
1014,Napoleon Paris,55.3111111111111,54.40000000000001,8.5,-0.016748366013071506
1015,Negresco Princess 4 Sup,24.641666666666666,46.81666666666666,8.900000000000002,0.47365610537557845
1016,Nell Hotel Suites,30.000000000000004,31.2,8.8,0.038461538461538325
1017,New Linden Hotel,74.094,50.47499999999997,7.600000000000014,-0.4679346210995549
1018,Newhotel Roblin,87.90000000000002,52.59090909090909,8.799999999999999,-0.6713915298184964
1019,Nhow Milan,93.74285714285713,18.04285714285714,8.6,-4.19556611243072
1020,Nolinski Paris,37.800000000000004,59.633333333333326,9.4,0.3661263275572944
1021,Norfolk Towers Paddington,64.36071428571434,46.82023809523807,7.900000000000008,-0.37463449363065615
1022,Nottingham Place Hotel,93.55263157894738,51.97368421052631,8.2,-0.8000000000000006
1023,Novotel Amsterdam City,48.45294117647059,37.75294117647057,7.799999999999998,-0.2834216266749772
1024,Novotel Barcelona City,67.74999999999999,52.224999999999994,8.4,-0.2972714217328864
1025,Novotel London Blackfriars,45.357142857142854,57.51904761904761,8.699999999999998,0.21144134448215907
1026,Novotel London Canary Wharf,53.17777777777778,72.37777777777778,9.0,0.2652747927540682
1027,Novotel London City South,62.93684210526318,51.10526315789474,8.7,-0.23151390319258536
1028,Novotel London Excel,55.815625000000004,45.834374999999994,8.5,-0.21776777800504557
1029,Novotel London Greenwich,62.72333333333335,53.809999999999995,8.599999999999996,-0.16564455181812593
1030,Novotel London Paddington,56.12727272727272,43.23636363636364,8.5,-0.298149705634987
1031,Novotel London Tower Bridge,67.52857142857144,61.78571428571428,8.599999999999998,-0.09294797687861303
1032,Novotel London Waterloo,67.5551724137931,47.844827586206904,8.199999999999996,-0.41196396396396373
1033,Novotel London Wembley,43.89375000000001,63.63750000000001,8.899999999999993,0.3102533883323511
1034,Novotel London West,79.03750000000002,38.26428571428573,8.300000000000008,-1.0655684151577374
1035,Novotel Milano Linate Aeroporto,20.366666666666667,36.43333333333333,8.0,0.44098810612991757
1036,Novotel Milano Nord Ca Granda,0.0,0.0,7.8,
1037,Novotel Paris 14 Porte d Orl ans,35.7,31.049999999999997,8.3,-0.1497584541062804
1038,Novotel Paris 17,13.3,26.75,7.9,0.5028037383177569
1039,Novotel Paris Centre Bercy,67.09285714285716,51.51428571428572,8.299999999999999,-0.3024126455906823
1040,Novotel Paris Centre Gare Montparnasse,71.68333333333334,27.98333333333333,8.1,-1.5616438356164386
1041,Novotel Paris Centre Tour Eiffel,73.13863636363638,46.35909090909092,7.600000000000002,-0.5776546720266694
1042,Novotel Paris Gare De Lyon,38.82857142857143,67.97142857142858,8.5,0.42875157629255994
1043,Novotel Paris Les Halles,68.76764705882354,60.105882352941194,8.4,-0.14410843609316878
1044,Novotel Paris Vaugirard Montparnasse,69.13,59.55,7.6,-0.16087321578505456
1045,Novotel Suites Paris Expo Porte de Versailles,51.275,66.25,8.799999999999999,0.22603773584905662
1046,Novotel Suites Paris Montreuil Vincennes,73.38571428571427,24.08571428571429,7.6000000000000005,-2.04685646500593
1047,Novotel Suites Paris Nord 18 me,57.53333333333333,23.666666666666668,7.400000000000001,-1.4309859154929574
1048,Novotel Wien City,75.46499999999999,32.224999999999994,8.099999999999998,-1.3418153607447634
1049,Nu Hotel,37.980000000000004,77.26,8.9,0.5084131504012426
1050,Number Sixteen,76.17999999999999,98.34,9.099999999999998,0.2253406548708563
1051,Occidental Atenea Mar Adults Only,95.03999999999998,49.673333333333325,8.200000000000001,-0.9133002281572942
1052,Oceania Paris Porte De Versailles,85.48750000000001,46.6375,8.200000000000001,-0.8330206378986869
1053,Ofelias Hotel 4 Sup,43.76666666666666,32.699999999999996,8.6,-0.33843017329255853
1054,Ohla Barcelona,51.53333333333334,58.419999999999995,9.0,0.11788200387994961
1055,Ohla Eixample,60.08888888888888,61.6888888888889,9.1,0.025936599423631374
1056,Okko Hotels Paris Porte De Versailles,72.0,0.0,9.2,-inf
1057,Old Ship Inn Hackney,104.10000000000001,45.771428571428565,7.8999999999999995,-1.27434456928839
1058,Olivia Balmes Hotel,39.363157894736844,70.6578947368421,9.300000000000002,0.44290502793296077
1059,Olivia Plaza Hotel,32.30625000000001,75.90208333333332,9.300000000000008,0.574369390387835
1060,One Aldwych,53.44166666666667,77.59166666666665,9.200000000000001,0.3112447642573299
1061,Onix Liceo,75.63636363636364,46.8,8.099999999999998,-0.6161616161616164
1062,Op ra Marigny,60.66250000000001,41.0375,8.1,-0.4782211392019496
1063,Ozo Hotel,54.40727272727272,34.94181818181818,7.600000000000006,-0.5570819023831823
1064,Paddington Court Executive Rooms,60.01000000000001,44.705,7.900000000000003,-0.342355441225814
1065,Pakat Suites Hotel,52.60000000000001,52.599999999999994,8.6,-2.7016834059319403e-16
1066,Palais Hansen Kempinski Vienna,82.25000000000001,32.550000000000004,9.2,-1.5268817204301077
1067,Palazzo Segreti,31.41666666666667,57.01666666666666,8.9,0.4489915229465067
1068,Paris Marriott Champs Elysees Hotel,82.9,50.38333333333333,7.8999999999999995,-0.6453853787628185
1069,Paris Marriott Opera Ambassador Hotel,51.05999999999999,37.62,7.9,-0.35725677830940966
1070,Paris Marriott Rive Gauche Hotel,159.10000000000005,24.599999999999998,7.5,-5.467479674796751
1071,Park Avenue Baker Street,56.638461538461534,58.49615384615384,7.6999999999999975,0.03175751199947393
1072,Park Grand London Hyde Park,64.98990825688071,51.28990825688072,7.5,-0.2671090759489141
1073,Park Grand London Kensington,79.20289855072464,52.788405797101454,8.399999999999988,-0.5003843619591477
1074,Park Grand London Lancaster Gate,42.352631578947374,59.668421052631594,8.800000000000006,0.29020022933756734
1075,Park Grand Paddington Court,68.12330097087373,53.41456310679609,8.100000000000014,-0.275369431266699
1076,Park Hotel,50.371014492753645,48.30724637681163,8.300000000000002,-0.04272170886835448
1077,Park Hyatt Milano,19.1,0.0,9.1,-inf
1078,Park Hyatt Vienna,15.8,33.5,9.3,0.5283582089552239
1079,Park Inn by Radisson Uno City Vienna,31.54444444444444,48.37777777777778,8.6,0.34795590261828213
1080,Park International Hotel,56.991176470588236,41.91470588235295,7.800000000000004,-0.35969405655743436
1081,Park Lane Mews Hotel,107.86562500000005,41.110937500000006,7.0,-1.6237695260537426
1082,Park Plaza County Hall London,73.08914728682171,43.76821705426354,8.39999999999999,-0.6699137457714187
1083,Park Plaza London Park Royal,92.05000000000001,60.03888888888888,8.900000000000002,-0.533172943462571
1084,Park Plaza London Riverbank,105.10795454545449,41.44772727272727,8.299999999999992,-1.5359159949553094
1085,Park Plaza London Waterloo,89.30277777777778,61.51666666666669,8.800000000000004,-0.4516842770703508
1086,Park Plaza Sherlock Holmes London,54.79682539682539,48.863492063492096,8.199999999999994,-0.1214267151767143
1087,Park Plaza Victoria Amsterdam,59.561538461538476,47.05384615384616,8.0,-0.2658165767533106
1088,Park Plaza Victoria London,66.80786516853931,43.20674157303372,8.600000000000014,-0.5462370624642422
1089,Park Plaza Vondelpark Amsterdam,73.18764044943822,48.65955056179778,7.5,-0.5040755536056523
1090,Park Plaza Westminster Bridge London,87.482905982906,49.568376068376054,8.700000000000019,-0.7648935253039064
1091,Pershing Hall,35.35,21.6,8.2,-0.6365740740740741
1092,Pertschy Palais Hotel,91.94545454545455,52.904545454545456,8.099999999999996,-0.7379499957040984
1093,Pestana Arena Barcelona,61.28750000000001,54.637499999999996,8.5,-0.12171127888355092
1094,Pestana Chelsea Bridge Hotel Spa,55.04615384615385,24.115384615384617,8.599999999999998,-1.282615629984051
1095,Petit Palace Barcelona,64.66999999999999,71.175,7.900000000000003,0.09139445029856003
1096,Petit Palace Boqueria Garden,74.5515625,64.896875,8.5,-0.1487696826696202
1097,Petit Palace Museum,67.35333333333334,60.42000000000001,8.599999999999996,-0.11475228952885351
1098,Petit Palais Hotel De Charme,49.15000000000001,28.2,8.5,-0.7429078014184403
1099,Phileas Hotel,60.81666666666667,36.86666666666667,8.700000000000001,-0.6496383363471971
1100,Pillows Anna van den Vondel Amsterdam,173.14999999999998,180.64999999999998,9.4,0.04151674508718517
1101,Platine Hotel Spa,35.475,44.775000000000006,8.6,0.20770519262981582
1102,Plaza Tour Eiffel,140.4,0.0,8.5,-inf
1103,Pol Grace Hotel,78.10800000000002,53.28799999999999,8.800000000000004,-0.4657709052694797
1104,Portobello House,38.2,53.57142857142856,8.4,0.28693333333333315
1105,Primero Primera,61.300000000000004,102.85000000000001,9.2,0.4039863879436072
1106,Prince de Galles a Luxury Collection hotel Paris,53.79999999999999,89.19999999999999,9.0,0.39686098654708524
1107,Pulitzer Amsterdam,79.575,69.4625,9.1,-0.1455821486413532
1108,Pullman Barcelona Skipper,88.4923076923077,74.35384615384615,8.599999999999998,-0.19015104489964849
1109,Pullman London St Pancras,54.240625,48.61874999999999,8.9,-0.11563182928396988
1110,Pullman Paris Centre Bercy,126.63333333333331,36.46666666666666,8.7,-2.4725776965265083
1111,Pullman Paris Montparnasse,72.66666666666667,77.68333333333332,8.1,0.06457841664878762
1112,Pullman Paris Tour Eiffel,82.05714285714286,53.82380952380953,8.599999999999998,-0.524551004158188
1113,Qualys Hotel Nasco,178.02000000000004,41.800000000000004,8.2,-3.2588516746411487
1114,R Kipling by Happyculture,86.47999999999999,51.339999999999996,8.3,-0.6844565640825866
1115,Radisson Blu Champs Elys es Paris,42.4,6.949999999999999,7.3999999999999995,-5.100719424460433
1116,Radisson Blu Edwardian Berkshire,71.38611111111112,48.205555555555556,8.1,-0.48086896392762496
1117,Radisson Blu Edwardian Bloomsbury Street,59.95405405405406,38.11621621621623,8.600000000000001,-0.5729277458696728
1118,Radisson Blu Edwardian Grafton,61.58157894736843,42.64210526315791,8.299999999999997,-0.44414959269316184
1119,Radisson Blu Edwardian Hampshire,110.87619047619049,44.06190476190476,8.699999999999998,-1.5163730681940992
1120,Radisson Blu Edwardian Kenilworth,61.65217391304348,54.46521739130433,8.20000000000001,-0.13195497724914224
1121,Radisson Blu Edwardian Mercer Street,46.4081081081081,49.36486486486487,8.699999999999994,0.059895975910211
1122,Radisson Blu Edwardian New Providence Wharf,83.78461538461539,54.7576923076923,9.0,-0.5300976329282857
1123,Radisson Blu Edwardian Sussex,45.207936507936495,49.24603174603175,8.0,0.08199838839645476
1124,Radisson Blu Edwardian Vanderbilt,58.600671140939646,54.78724832214762,8.200000000000022,-0.06960420418213374
1125,Radisson Blu Hotel Amsterdam,56.81000000000002,40.62250000000001,8.600000000000003,-0.39848606068065734
1126,Radisson Blu Hotel Milan,72.55,14.250000000000002,8.2,-4.091228070175438
1127,Radisson Blu Portman Hotel London,65.06382978723404,35.78085106382979,7.899999999999995,-0.8183980495926737
1128,Radisson Blu Style Hotel Vienna,140.72857142857146,23.171428571428574,8.4,-5.073366214549939
1129,Rafayel Hotel Spa,110.89142857142858,28.12857142857143,8.0,-2.9423057389537837
1130,Rainers Hotel Vienna,98.66666666666664,32.93333333333333,8.2,-1.9959514170040484
1131,Ramada Apollo Amsterdam Centre,80.81411764705884,51.86117647058821,8.200000000000006,-0.5582777550927825
1132,Ramada Plaza Milano,56.88000000000001,36.64999999999999,8.400000000000002,-0.5519781718963171
1133,Rathbone,56.21071428571428,55.792857142857144,8.300000000000004,-0.007489437972090543
1134,Relais Christine,28.55,20.425,9.1,-0.397796817625459
1135,Relais Du Louvre,76.19999999999999,19.25,8.9,-2.958441558441558
1136,Relais H tel du Vieux Paris,34.9,93.07142857142857,8.9,0.6250191864927092
1137,Relais Saint Jacques,65.8,67.8,8.700000000000001,0.029498525073746312
1138,Renaissance Amsterdam Hotel,93.35384615384615,40.823076923076925,8.0,-1.2867910307141508
1139,Renaissance Barcelona Hotel,77.3,51.099999999999994,7.6,-0.5127201565557731
1140,Renaissance Paris Le Parc Trocadero Hotel,74.0,0.0,8.1,-inf
1141,Residence Du Roy,43.333333333333336,32.56666666666667,8.4,-0.33060388945752295
1142,Residence Henri IV,26.46666666666667,119.36666666666667,9.1,0.7782742250767942
1143,Rocco Forte Brown s Hotel,10.5,60.8,9.1,0.8273026315789473
1144,Rochester Champs Elysees,40.8,27.849999999999994,8.5,-0.46499102333931797
1145,Roger de Ll ria,29.433333333333326,69.35,8.5,0.5755827925979333
1146,Room Mate Aitana,58.035714285714285,68.61428571428571,8.799999999999999,0.15417447428690403
1147,Room Mate Anna,38.51538461538461,67.74615384615385,9.099999999999998,0.4314749630975361
1148,Room Mate Carla,50.28125,68.7375,8.900000000000002,0.26850336424804505
1149,Room Mate Gerard,59.70000000000001,71.54999999999998,9.0,0.16561844863731623
1150,Room Mate Giulia,32.418181818181814,71.59090909090908,9.299999999999999,0.5471746031746032
1151,Roomz Vienna,7.699999999999999,21.25,8.1,0.6376470588235295
1152,Rosa Grand Milano Starhotels Collezione,72.37647058823529,41.8235294117647,8.599999999999998,-0.7305203938115331
1153,Rosewood London,45.557142857142864,49.68571428571427,9.400000000000002,0.08309373202990179
1154,Royal Amsterdam Hotel,37.66666666666667,87.90000000000002,7.3999999999999995,0.571482745544179
1155,Royal Garden Champs Elysees,101.8076923076923,56.96923076923077,7.299999999999998,-0.7870645422630299
1156,Royal Garden Hotel,48.775000000000006,57.85833333333333,8.799999999999999,0.15699265447213
1157,Royal Hotel Champs Elys es,43.42142857142857,53.642857142857146,7.900000000000001,0.1905459387483356
1158,Royal Passeig de Gracia,48.056756756756755,45.829729729729735,8.600000000000001,-0.048593501208940106
1159,Royal Ramblas,56.18387096774194,36.66774193548387,8.400000000000002,-0.5322424562329553
1160,Royal Saint Honore,9.866666666666667,76.3,8.6,0.8706858890345129
1161,Royal Saint Michel,69.96000000000001,43.28,8.0,-0.6164510166358597
1162,Rubens At The Palace,69.71538461538461,64.1423076923077,8.699999999999996,-0.08688613059902842
1163,Rydges Kensington Hotel,34.58918918918919,57.38108108108109,8.1,0.3972022043238661
1164,STRAF a Member of Design Hotels ,65.34814814814814,56.40740740740742,8.300000000000004,-0.15850295469468118
1165,Saint Georges Hotel,70.90000000000002,46.44126984126984,7.5,-0.5266593752136172
1166,Saint James Albany Paris Hotel Spa,74.38043478260869,54.63260869565218,8.0,-0.36146591858660587
1167,Saint SHERMIN bed breakfast champagne,40.715384615384615,68.37692307692308,9.0,0.40454494318821016
1168,Sall s Hotel Pere IV,105.91052631578947,36.82105263157895,7.900000000000003,-1.8763579188107486
1169,San Domenico House,53.97692307692308,38.300000000000004,9.0,-0.40931914038963635
1170,Sanderson A Morgans Hotel,84.30624999999999,57.03125,9.0,-0.4782465753424656
1171,Sansi Diputacio,52.38571428571429,75.47142857142858,7.799999999999999,0.3058868067385954
1172,Savoy Hotel Amsterdam,114.80909090909091,32.88636363636363,6.400000000000002,-2.4910850034554257
1173,Schlosshotel R mischer Kaiser,52.26923076923077,55.284615384615385,8.900000000000002,0.05454292472519834
1174,Select Hotel,71.32222222222222,63.27222222222221,8.900000000000002,-0.1272280270436388
1175,Senato Hotel Milano,61.22500000000002,48.99166666666667,9.0,-0.24970233032828756
1176,Senator Barcelona Spa Hotel,93.52142857142859,43.27142857142858,7.700000000000002,-1.1612743479696268
1177,Senator Hotel Vienna,46.07777777777778,32.92222222222222,8.1,-0.3995950050624371
1178,Seraphine Kensington Gardens Hotel,121.26666666666668,33.16190476190475,7.400000000000003,-2.656806433084436
1179,Sercotel Amister Art Hotel Barcelona,66.725,85.85000000000002,8.5,0.22277227722772305
1180,Seven Hotel,12.05,16.75,8.5,0.2805970149253731
1181,Shaftesbury Hyde Park International,65.38409090909092,50.57727272727273,8.0,-0.2927563584074774
1182,Shaftesbury Metropolis London Hyde Park,50.66321839080455,32.408045977011504,7.700000000000005,-0.5632913637169692
1183,Shaftesbury Premier London Paddington,77.80916030534348,36.57938931297707,7.299999999999983,-1.1271312005676253
1184,Shaftesbury Suites London Marble Arch,42.608333333333334,47.35,8.099999999999998,0.10014079549454419
1185,Shangri La Hotel at The Shard London,54.424000000000014,53.663999999999994,9.400000000000004,-0.014162194394752897
1186,Shepherd s Bush Boutique Hotel,93.1159090909091,52.304545454545455,8.0,-0.7802641870165987
1187,Sheraton Diana Majestic,117.05,14.649999999999999,7.9,-6.989761092150172
1188,Sheraton Grand London Park Lane,91.58750000000002,28.175,8.1,-2.250665483584739
1189,Silken Concordia,204.62499999999997,32.275,8.2,-5.340046475600309
1190,Silken Gran Hotel Havana,75.46,53.57000000000001,8.5,-0.4086242299794658
1191,Silken Ramblas,89.99230769230768,54.338461538461544,7.900000000000004,-0.6561438278595692
1192,Simply Rooms Suites,87.71999999999998,34.760000000000005,7.7,-1.5235903337169152
1193,Sina De La Ville,66.32000000000001,42.96999999999999,8.200000000000001,-0.5434023737491278
1194,Sina The Gray,307.95,55.95,8.3,-4.504021447721179
1195,Sir Adam Hotel,38.300000000000004,36.01428571428571,9.0,-0.06346687822292758
1196,Sir Albert Hotel,52.56470588235293,73.06470588235294,8.799999999999999,0.2805732227678932
1197,Sixtytwo Hotel,52.82000000000001,86.1,9.2,0.3865272938443669
1198,Sloane Square Hotel,38.480000000000004,42.03000000000001,8.199999999999994,0.08446347846776121
1199,Small Luxury Hotel Altstadt Vienna,49.5,119.44545454545455,9.299999999999999,0.5855848999162798
1200,Snob Hotel by Elegancia,28.075000000000003,41.89999999999999,9.0,0.3299522673031024
1201,Sofitel Legend The Grand Amsterdam,77.6222222222222,39.53333333333333,9.200000000000001,-0.9634626194491284
1202,Sofitel London St James,46.3,49.516666666666666,9.199999999999998,0.06496129249410977
1203,Sofitel Paris Arc De Triomphe,64.4,49.95,8.8,-0.2892892892892893
1204,Sofitel Paris Baltimore Tour Eiffel,37.03333333333333,55.43333333333334,8.3,0.33193024654239334
1205,Sofitel Paris Le Faubourg,52.488888888888894,99.92222222222219,8.5,0.474702546424997
1206,South Place Hotel,95.60000000000001,81.75,9.3,-0.16941896024464842
1207,Splendid Etoile,79.80000000000001,53.9,8.9,-0.4805194805194808
1208,St Ermin s Hotel Autograph Collection,33.15000000000001,65.10555555555555,8.900000000000002,0.49082686236026946
1209,St George Hotel,83.43333333333334,46.50833333333333,7.400000000000001,-0.7939437376814192
1210,St George s Hotel Wembley,70.16470588235295,50.45882352941177,8.899999999999999,-0.3905339239916065
1211,St James Court A Taj Hotel London,63.922875816993525,50.41241830065358,8.700000000000024,-0.26799859978478335
1212,St James Hotel Club Mayfair,114.24999999999999,24.2375,8.700000000000001,-3.7137699845281067
1213,St Martins Lane A Morgans Original,110.43636363636364,39.51818181818181,9.0,-1.7945709684840128
1214,St Pancras Renaissance Hotel London,64.41860465116275,49.20232558139534,8.800000000000006,-0.3092593467882964
1215,St Paul s Hotel,130.51818181818177,52.18181818181817,9.0,-1.5012195121951215
1216,Starhotels Anderson,50.17000000000001,51.01999999999999,8.700000000000001,0.016660133281065862
1217,Starhotels Business Palace,52.218181818181826,29.468181818181822,8.099999999999996,-0.7720191269474009
1218,Starhotels Echo,65.03529411764707,57.60588235294117,8.900000000000002,-0.1289696722148476
1219,Starhotels Ritz,53.42580645161289,39.403225806451616,8.099999999999996,-0.3558739255014323
1220,Starhotels Tourist,49.37142857142858,23.25714285714286,8.5,-1.122850122850123
1221,Staunton Hotel B B,53.090476190476195,41.147619047619045,8.300000000000002,-0.290244184700845
1222,Staybridge Suites London Stratford,44.24285714285714,62.44285714285713,9.200000000000001,0.291466483642187
1223,Staybridge Suites London Vauxhall,26.26,72.82000000000001,9.2,0.6393847843998901
1224,Steigenberger Hotel Herrenhof,47.53076923076923,47.24615384615384,9.0,-0.006024096385542336
1225,Strand Palace Hotel,58.370901639344275,44.95122950819671,8.099999999999964,-0.2985384888905103
1226,Style Hotel,44.96666666666667,32.53333333333333,7.7,-0.3821721311475411
1227,Suite Hotel 900 m zur Oper,43.36,35.85,8.0,-0.20948396094839603
1228,Suites H tel Helzear Champs Elys es,85.20624999999998,49.043749999999996,8.200000000000001,-0.7373518542118005
1229,Suites H tel Helzear Montparnasse,154.94000000000003,68.52000000000001,8.1,-1.2612375948628138
1230,Sunotel Central,66.10555555555557,39.27222222222225,8.199999999999996,-0.6832649596831227
1231,Sunotel Club Central,67.11538461538461,57.23076923076923,8.200000000000001,-0.17271505376344076
1232,Swiss tel Amsterdam,53.28636363636363,66.13181818181818,8.5,0.19424015396247163
1233,Sydney House Chelsea,34.85263157894737,43.16842105263157,8.7,0.19263594245306015
1234,TH Street Duomo,14.299999999999999,43.5,8.2,0.671264367816092
1235,TRYP Paris Op ra,103.5,40.4,7.8,-1.561881188118812
1236,TWO Hotel Barcelona by Axel 4 Sup Adults Only,63.981249999999996,70.1625,8.799999999999999,0.08809905576340636
1237,Taj 51 Buckingham Gate Suites and Residences,20.84,34.739999999999995,9.5,0.40011514104778345
1238,Ten Manchester Street Hotel,72.31818181818181,77.03636363636362,8.799999999999999,0.0612461647392021
1239,Terrass H tel Montmartre by MH,23.575,57.525000000000006,9.0,0.5901781833985223
1240,The Abbey Court Notting Hill,42.88333333333333,25.433333333333334,7.8,-0.6861074705111402
1241,The Academy,73.07777777777777,59.70370370370371,7.800000000000003,-0.22400744416873422
1242,The Ampersand Hotel,70.70000000000002,53.65999999999998,9.099999999999998,-0.31755497577338876
1243,The Arch London,38.1,46.96666666666667,9.1,0.1887863733144074
1244,The Athenaeum,85.01428571428572,47.57142857142856,8.099999999999998,-0.7870870870870875
1245,The Bailey s Hotel London,66.05384615384612,63.930769230769236,8.699999999999994,-0.0332090001203219
