,Hotel_name,neg,pos,Avg_score,score
885,Le M ridien Etoile,24.793939393939397,22.369696969696964,8.0,-0.10837171498239001
886,Le Marceau Bastille,47.175609756097565,62.62439024390246,8.600000000000003,0.24668951550085705
887,Le Marcel,31.918518518518525,60.17407407407407,8.5,0.4695636117437064
888,Le Marquis Eiffel,37.9037037037037,56.177777777777784,8.800000000000004,0.32529008438818585
889,Le Mathurin Hotel Spa,23.182000000000006,35.65400000000001,8.600000000000007,0.34980647332697595
890,Le Meridien Piccadilly,51.02419354838708,29.705645161290338,7.600000000000016,-0.7176598343966323
891,Le Meridien Vienna,61.341717791411035,38.380981595091995,8.299999999999976,-0.5982321254455661
892,Le Metropolitan a Tribute Portfolio Hotel,40.48518518518519,34.58888888888889,8.300000000000004,-0.17046793018524475
893,Le Meurice,33.8125,83.74999999999999,9.299999999999999,0.5962686567164178
894,Le Narcisse Blanc Spa,43.57142857142857,56.45714285714285,9.5,0.22823886639676105
895,Le Parisis Paris Tour Eiffel,43.60789473684209,54.94999999999997,8.600000000000016,0.2064077390929551
896,Le Pavillon de la Reine Spa,34.65625,62.650000000000006,9.199999999999994,0.4468276137270551
897,Le Pavillon des Lettres,25.683333333333334,39.391666666666666,9.0,0.3480008462026655
898,Le Pigalle Hotel,33.70833333333333,45.74999999999999,9.0,0.26320582877959925
899,Le Pradey,41.873684210526314,57.45789473684209,8.8,0.2712283594394063
900,Le Relais M dicis,58.21818181818182,71.46363636363634,8.299999999999999,0.18534537590637296
901,Le Relais Madeleine,29.233333333333338,62.30952380952382,8.699999999999998,0.530836836071838
902,Le Relais Montmartre,33.40000000000001,56.6081081081081,9.300000000000006,0.4099785151587488
903,Le Roch Hotel Spa,43.975,110.275,9.0,0.6012242121967808
904,Le Saint Hotel Paris,47.87368421052632,53.478947368421046,8.8,0.10481251845290798
905,Le Senat,36.57234042553192,54.07234042553193,8.300000000000006,0.32364051310301417
906,Le Tourville Eiffel,39.88888888888889,56.40555555555555,8.800000000000004,0.2928198562001378
907,Le Tsuba Hotel,15.653846153846153,62.25384615384616,9.299999999999999,0.7485481280118621
908,Legend Saint Germain by Elegancia,28.568965517241384,62.76551724137931,8.900000000000002,0.5448302384353366
909,Leonardo Hotel Milan City Center,62.60833333333332,42.5638888888889,8.199999999999996,-0.4709260588657568
910,Leonardo Hotel Vienna,43.855555555555625,39.48620689655172,8.09999999999996,-0.11065506166370906
911,Les Jardins De La Villa Spa,24.59523809523809,43.86666666666666,8.800000000000002,0.4393182805036908
912,Les Jardins Du Marais,70.84716981132075,48.24528301886793,8.100000000000007,-0.46847868596010933
913,Les Matins de Paris Spa,80.74166666666669,72.24166666666667,8.599999999999996,-0.11766062983043045
914,Les Plumes Hotel,34.75750000000001,73.31750000000002,8.800000000000006,0.5259317352610223
915,Lindner Hotel Am Belvedere,66.00270270270269,36.33783783783784,8.399999999999999,-0.8163629602082555
916,Little Palace Hotel,54.0145299145299,61.26239316239315,8.200000000000017,0.11830852295715508
917,London Bridge Hotel,35.93750000000001,44.5857142857143,8.699999999999992,0.19396827939762912
918,London City Suites,43.569856459330154,46.139712918660265,8.900000000000032,0.05569727891156396
919,London Elizabeth Hotel,82.38000000000004,44.950434782608696,7.0,-0.8326852765364758
920,London Hilton on Park Lane,49.158252427184465,24.58252427184467,7.799999999999989,-0.9997235387045806
921,London Marriott Hotel County Hall,49.57464788732394,42.14225352112678,8.5,-0.17636442632264895
922,London Marriott Hotel Grosvenor Square,55.41913043478262,34.60521739130435,7.899999999999985,-0.6014674841692635
923,London Marriott Hotel Kensington,46.458461538461506,41.463076923076926,8.0,-0.12047790434492141
924,London Marriott Hotel Marble Arch,42.32142857142857,45.99285714285714,8.200000000000015,0.07982605994719676
925,London Marriott Hotel Park Lane,22.95384615384615,42.426923076923075,8.800000000000004,0.4589792403227269
926,London Marriott Hotel Regents Park,56.37772925764193,37.87161572052401,8.299999999999969,-0.48865392154601894
927,London Marriott Hotel West India Quay,48.673394495412886,42.71039755351679,8.900000000000054,-0.1396146438211999
928,London Marriott Maida Vale,59.69912280701752,31.533333333333356,8.100000000000016,-0.893206854345163
929,London Suites,75.18684210526318,32.32894736842106,7.400000000000001,-1.3256817256817257
930,Luxury Suites Amsterdam,52.492592592592594,46.696296296296296,9.300000000000004,-0.12412753807106602
931,Lyric H tel Paris,27.29473684210527,42.63157894736842,8.900000000000002,0.3597530864197529
932,M by Montcalm Shoreditch London Tech City,53.41781970649897,44.97631027253675,9.099999999999959,-0.18768790465047858
933,M venpick Hotel Amsterdam City Centre,56.626530612244885,37.65918367346939,8.399999999999986,-0.5036579417980811
934,MARQUIS Faubourg St Honor Relais Ch teaux,140.99999999999997,17.099999999999998,8.6,-7.245614035087719
935,ME London by Melia,38.08556701030927,39.40103092783506,9.200000000000015,0.03338653549281812
936,ME Milan Il Duca,44.42380952380953,59.00952380952381,9.199999999999998,0.24717559715945764
937,Madeleine Plaza,29.539473684210527,50.518421052631595,8.399999999999999,0.4152732197739232
938,Maison Albar H tel Paris Champs Elys es ex Mac Mahon ,56.63500000000001,36.267500000000005,8.399999999999997,-0.5615909560901635
939,Maison Albar Hotel Paris C line,102.67999999999996,44.17999999999999,8.900000000000002,-1.3241285649615206
940,Maison Albar Hotel Paris Op ra Diamond,60.572131147541,54.59508196721314,8.800000000000004,-0.10947962646007846
941,Maison Borella,36.760869565217384,59.81304347826086,9.099999999999996,0.3854037944319256
942,Maison Souquet,43.06666666666666,40.58333333333333,9.299999999999999,-0.061190965092402495
943,Majestic Hotel Spa,53.057142857142864,65.2,8.700000000000001,0.18624014022787022
944,Majestic Hotel Spa Barcelona GL,33.34913793103448,38.2405172413793,8.899999999999984,0.12791090872201802
945,Malmaison London,50.53030303030309,39.77373737373735,8.70000000000003,-0.27044392523364713
946,Mandarin Oriental Barcelona,24.33478260869565,37.6608695652174,9.0,0.3538443777418612
947,Mandarin Oriental Hyde Park London,40.38148148148149,34.52962962962962,8.5,-0.16947334548964982
948,Mandarin Oriental Milan,24.283333333333335,30.599999999999998,9.200000000000001,0.20642701525054455
949,Mandarin Oriental Paris,61.08,36.14,9.1,-0.6900940785832872
950,Marlin Waterloo,46.588888888888874,40.747222222222234,8.600000000000001,-0.14336355579794055
951,Maxim Op ra,49.87777777777777,48.94444444444444,8.400000000000002,-0.01906923950056747
952,Mayflower Hotel Apartments,58.30605326876516,43.74600484261503,7.5,-0.3328315003514677
953,Medinaceli,70.32962962962962,28.21481481481481,7.800000000000003,-1.4926489892360197
954,Megaro Hotel,48.4307692307692,59.1059171597633,8.799999999999974,0.18061047763016982
955,Meli Milano,68.94242424242425,23.357575757575752,8.300000000000004,-1.951608718214843
956,Melia Barcelona Sarri ,65.77600000000001,25.035999999999998,8.099999999999996,-1.6272567502795978
957,Melia Barcelona Sky 4 Sup,50.51666666666667,48.233333333333334,8.400000000000002,-0.04733932273669672
958,Melia Paris Champs Elys es,20.840000000000003,52.32000000000001,8.3,0.6016819571865444
959,Melia Paris Notre Dame,49.04117647058824,72.73529411764707,8.700000000000001,0.3257581884350991
960,Melia Paris Tour Eiffel,22.962500000000002,26.80625,8.099999999999998,0.1433900676148285
961,Melia Paris Vendome,28.75999999999999,57.65999999999999,8.400000000000002,0.5012140131807146
962,Melia Vienna,56.54552845528454,28.036585365853664,8.600000000000012,-1.0168479048861816
963,Melia White House Hotel,44.76818181818182,37.55151515151511,8.299999999999983,-0.19218043899290002
964,Mercer Hotel Barcelona,48.96521739130435,85.74347826086957,9.5,0.4289336240555753
965,Mercer House B ria BCN,66.70344827586207,79.59310344827587,8.599999999999996,0.16194437223810765
966,Mercure Amsterdam Sloterdijk Station,48.2486486486487,49.40810810810811,8.599999999999978,0.02346698758273523
967,Mercure Barcelona Condor,48.56315789473683,30.715789473684207,8.0,-0.5810486634681287
968,Mercure Grand Hotel Biedermeier Wien,45.085185185185175,47.10925925925927,8.399999999999991,0.042965525374425495
969,Mercure Hotel Amsterdam Centre Canal District,37.91208791208789,48.75054945054945,8.20000000000001,0.22232491039830532
970,Mercure Hotel Amsterdam City South,52.468639053254456,39.24674556213017,8.200000000000026,-0.336891461998885
971,Mercure Hotel Amsterdam West,68.70232558139537,34.9,7.799999999999995,-0.9685480109282342
972,Mercure Hotel Raphael Wien,72.10857142857144,29.014285714285716,8.5,-1.4852781880846875
973,Mercure Josefshof Wien,46.809302325581356,45.24186046511625,8.299999999999981,-0.03464583119152861
974,Mercure London Bloomsbury Hotel,42.43809523809524,40.99857142857143,8.29999999999997,-0.03511156021696449
975,Mercure London Bridge,50.75384615384615,46.28803418803415,8.5,-0.09647875620880103
976,Mercure London Hyde Park,32.695454545454524,55.23090909090907,8.600000000000016,0.4080225170359155
977,Mercure London Kensington Hotel,60.1770642201835,38.90871559633027,7.5,-0.5466217092465316
978,Mercure London Paddington Hotel,38.388437500000066,35.74562499999995,7.599999999999954,-0.07393387302642275
979,Mercure Milano Regency,33.912499999999994,35.325,7.700000000000001,0.03998584571833003
980,Mercure Paris 15 Porte de Versailles,9.983333333333334,29.400000000000002,8.0,0.6604308390022675
981,Mercure Paris 17 me Saint Lazare Monceau,39.06666666666667,38.93333333333333,7.900000000000001,-0.003424657534246746
982,Mercure Paris 19 Philharmonie La Villette,66.22352941176472,37.91764705882353,7.5,-0.7465094632330128
983,Mercure Paris Alesia,50.55357142857144,45.817857142857136,8.400000000000004,-0.10335957596071438
984,Mercure Paris Arc de Triomphe Etoile,48.066666666666656,29.833333333333332,7.8999999999999995,-0.6111731843575416
985,Mercure Paris Bastille Marais,46.614285714285714,47.042857142857144,8.099999999999998,0.009110233829334995
986,Mercure Paris Bastille Saint Antoine,43.462500000000006,41.237500000000004,7.8999999999999995,-0.053955744164898484
987,Mercure Paris Bercy Biblioth que,47.643750000000004,38.046875,8.400000000000002,-0.2522381930184806
988,Mercure Paris Centre Tour Eiffel,40.411184210526336,39.34605263157889,8.0,-0.027070862455274
989,Mercure Paris Champs Elys es,49.90000000000002,35.805,7.2,-0.39366010333752327
990,Mercure Paris Gare De Lyon TGV,49.71818181818182,42.74545454545456,7.899999999999986,-0.16312207571246248
991,Mercure Paris Gare Montparnasse,57.400000000000006,66.16250000000001,7.799999999999999,0.13243907047043268
992,Mercure Paris Gobelins Place d Italie,33.08571428571429,51.957142857142856,7.6000000000000005,0.3632114379983502
993,Mercure Paris Montmartre Sacr Coeur,73.07466666666667,40.70000000000001,8.399999999999988,-0.7954463554463551
994,Mercure Paris Montparnasse Raspail,34.03142857142858,55.19142857142858,8.199999999999996,0.38339286638712017
995,Mercure Paris Notre Dame Saint Germain des Pr s,31.882608695652173,67.0804347826087,8.0,0.5247107625498267
996,Mercure Paris Op ra Faubourg Montmartre,47.605882352941194,23.164705882352933,7.5,-1.055104113763333
997,Mercure Paris Opera Garnier,31.346808510638308,46.7872340425532,8.100000000000005,0.3300136425648021
998,Mercure Paris Opera Grands Boulevards,33.84347826086957,65.16956521739131,8.0,0.4806858362799386
999,Mercure Paris Opera Louvre,39.982051282051295,51.10512820512822,8.100000000000001,0.2176508955897847
1000,Mercure Paris Pigalle Sacre Coeur,48.18214285714288,50.30714285714284,8.300000000000004,0.04224052250461382
1001,Mercure Paris Place d Italie,34.699999999999996,41.857142857142854,7.8999999999999995,0.17098976109215022
1002,Mercure Paris Porte De Versailles Expo,49.615384615384606,29.607692307692307,7.700000000000002,-0.6757599376461416
1003,Mercure Paris Porte d Orleans,40.849999999999994,26.499999999999996,7.5,-0.5415094339622641
1004,Mercure Paris Terminus Nord,55.31119133574011,41.89404332129976,7.400000000000063,-0.3202638597458748
1005,Mercure Paris Tour Eiffel Pont Mirabeau,41.77692307692309,48.56923076923077,8.0,0.13984795692112742
1006,Mercure Secession Wien,41.11052631578948,44.184210526315795,8.5,0.06956521739130435
1007,Mercure Tour Eiffel Grenelle,50.30833333333334,32.416666666666664,8.299999999999999,-0.5519280205655529
1008,Mercure Vaugirard Paris Porte De Versailles,48.74,51.86500000000001,8.5,0.06025257881037321
1009,Mercure Vienna First,35.111111111111114,71.80555555555556,8.8,0.5110251450676982
1010,Mercure Wien Zentrum,38.51379310344826,43.48448275862069,8.300000000000008,0.11430950398477509
1011,MiHotel,38.720000000000006,27.679999999999996,7.8,-0.39884393063583856
1012,Milan Marriott Hotel,42.475000000000016,23.534375000000004,7.599999999999996,-0.8048067985659279
1013,Milan Suite Hotel,61.324,44.907999999999994,8.699999999999996,-0.3655473412309612
1014,Milestone Hotel Kensington,27.73333333333333,99.17777777777778,9.5,0.7203674658301591
1015,Mill sime H tel,29.071428571428573,116.58214285714287,9.300000000000006,0.7506356646141593
1016,Millennium Copthorne Hotels at Chelsea Football Club,53.375572519083974,34.097328244274784,8.20000000000002,-0.5653887054346014
1017,Millennium Gloucester Hotel London,61.70358126721763,36.30449954086324,7.8000000000000975,-0.6996125011382117
1018,Millennium Hotel London Knightsbridge,40.39874739039678,32.11858037578281,7.5,-0.25779990640112954
1019,Millennium Hotel London Mayfair,53.276233183856576,30.16390134529143,7.800000000000057,-0.7662248849707557
1020,Millennium Hotel Paris Opera,46.36086956521738,49.239130434782616,7.800000000000006,0.058454746136865764
1021,Mimi s Hotel Soho,48.804347826087,50.88300395256914,8.299999999999974,0.04085167865521005
1022,Mokinba Hotels Baviera,63.89999999999997,28.7245283018868,7.699999999999993,-1.2245796111403031
1023,Mokinba Hotels King,73.08611111111111,31.638888888888896,7.300000000000005,-1.3100087796312547
1024,Mokinba Hotels Montebianco,53.360000000000014,31.165000000000003,7.5,-0.712177121771218
1025,Molitor Paris MGallery by Sofitel,59.78571428571429,42.35714285714285,8.799999999999999,-0.4114671163575047
1026,Mondrian London,46.32413793103451,54.47742946708461,9.099999999999948,0.14966366100251377
1027,Monhotel Lounge SPA,17.82,69.03999999999999,8.400000000000002,0.7418887601390498
1028,Monsieur Cadet Hotel Spa Ex Meyerhold Spa ,34.707692307692305,31.446153846153848,8.700000000000001,-0.10371819960861042
1029,Montagu Place Hotel,46.16666666666667,59.42380952380953,9.099999999999998,0.22309479926276146
1030,Montcalm Royal London House City of London,56.8245161290323,55.18451612903226,9.200000000000026,-0.02971848110737065
1031,Montfleuri,34.09999999999999,37.293846153846154,8.199999999999994,0.08564003135184227
1032,Monument Hotel,34.318604651162794,51.716279069767445,9.300000000000008,0.336406151632341
1033,Morgan Mees,37.37234042553192,69.32553191489365,8.800000000000006,0.46091520117852885
1034,My Bloomsbury,58.03609958506224,48.178838174273814,8.099999999999964,-0.20459732497351782
1035,My Chelsea,48.5551020408163,46.92653061224483,8.200000000000022,-0.034704705575368394
1036,My Home In Paris,33.10769230769231,79.34615384615384,9.099999999999996,0.5827435773145904
1037,NH Amsterdam Caransa,52.687640449438156,46.00786516853932,7.899999999999988,-0.14518768163723755
1038,NH Amsterdam Centre,63.47388535031852,38.81783439490444,7.700000000000022,-0.6351732738251531
1039,NH Amsterdam Museum Quarter,60.99516129032254,43.10161290322582,8.0,-0.41514799985031486
1040,NH Amsterdam Noord,48.64074074074074,38.288888888888884,8.199999999999996,-0.2703617721029214
1041,NH Amsterdam Schiller,58.30251256281413,39.55427135678385,7.700000000000027,-0.47398777838476897
1042,NH Amsterdam Zuid,73.73888888888888,32.01851851851852,7.800000000000007,-1.303007518796992
1043,NH Barcelona Stadium,29.4842105263158,33.9078947368421,8.1,0.13046177726037994
1044,NH Carlton Amsterdam,63.91978417266185,35.03776978417274,7.0,-0.8243108669986094
1045,NH City Centre Amsterdam,46.358260869565264,42.28028985507241,8.199999999999973,-0.0964508764833743
1046,NH Collection Amsterdam Barbizon Palace,49.435714285714326,41.25491071428572,8.599999999999966,-0.19829890381015325
1047,NH Collection Amsterdam Doelen,47.11212121212119,49.05959595959594,8.799999999999985,0.039696102452181505
1048,NH Collection Amsterdam Grand Hotel Krasnapolsky,51.179767441860506,36.63604651162786,8.40000000000006,-0.39697844923350656
1049,NH Collection Barcelona Constanza,55.77105263157894,42.43947368421052,8.699999999999994,-0.314131580579153
1050,NH Collection Barcelona Gran Hotel Calder n,45.06538461538461,44.788461538461554,8.800000000000008,-0.00618291112065214
1051,NH Collection Barcelona Podium,42.32413793103448,69.84827586206897,8.900000000000002,0.39405608214849935
1052,NH Collection Milano President,40.21589403973506,42.518543046357586,8.700000000000024,0.05415634783421356
1053,NH Collection Wien Zentrum,35.236666666666665,50.03000000000002,8.89999999999999,0.29568925311479816
1054,NH Danube City,40.6923076923077,33.90256410256411,8.399999999999997,-0.20027227348358806
1055,NH Hesperia Barcelona Presidente,38.63235294117647,53.638235294117656,8.6,0.27976092559083193
1056,NH Hesperia Barcelona del Mar,44.50444444444445,49.348888888888894,8.199999999999994,0.09816724456252526
1057,NH London Kensington,51.56268656716416,45.32537313432835,8.199999999999996,-0.13761195995785003
1058,NH Milano Grand Hotel Verdi,34.65454545454546,45.15227272727273,8.199999999999994,0.2324960990587405
1059,NH Milano Machiavelli,36.147619047619045,48.76666666666669,8.399999999999997,0.2587637925983794
1060,NH Milano Palazzo Moscova,51.13095238095238,46.4357142857143,8.199999999999994,-0.10111264933599928
1061,NH Milano Touring,42.17142857142857,35.96832298136643,8.400000000000011,-0.17246023934103613
1062,NH Sants Barcelona,47.238888888888894,42.23055555555556,8.199999999999996,-0.11859501414194563
1063,NH Wien Belvedere,43.35689655172412,48.20689655172412,8.399999999999991,0.10060801144492137
1064,NH Wien City,57.54230769230768,45.18076923076923,8.399999999999993,-0.27360177066485036
1065,NYX Milan,61.686666666666646,52.251111111111115,8.800000000000006,-0.18058095521626286
1066,Napoleon Paris,24.86363636363638,37.29090909090909,8.5,0.3332520721599215
1067,Negresco Princess 4 Sup,41.012716763005756,57.30404624277458,8.90000000000002,0.2842963202065855
1068,Nell Hotel Suites,20.825000000000003,34.275,8.8,0.3924142961342085
1069,New Linden Hotel,48.041497975708566,45.3686234817814,7.599999999999938,-0.0589146041647155
1070,Newhotel Roblin,46.042666666666655,52.94133333333335,8.799999999999995,0.13030776205107586
1071,Nhow Milan,48.1970588235294,45.10882352941177,8.6,-0.06846188954815116
1072,Nolinski Paris,14.742105263157896,48.931578947368415,9.400000000000002,0.6987200172098526
1073,Norfolk Towers Paddington,48.76511299435025,43.60663841807912,7.89999999999995,-0.11829562569841302
1074,Nottingham Place Hotel,65.31030927835049,52.67113402061854,8.200000000000012,-0.2399639858292066
1075,Novotel Amsterdam City,50.758940397351004,30.351655629139074,7.7999999999999785,-0.6723615020401041
1076,Novotel Barcelona City,54.67910447761194,47.182089552238786,8.39999999999999,-0.158895356193851
1077,Novotel London Blackfriars,43.64777777777777,43.79666666666666,8.700000000000012,0.0033995484181952402
1078,Novotel London Canary Wharf,56.24411764705883,46.423529411764726,9.0,-0.2115433350228075
1079,Novotel London City South,50.922727272727236,38.48863636363637,8.70000000000001,-0.32305875405963874
1080,Novotel London Excel,50.904575163398675,38.03986928104575,8.5,-0.33819006546279223
1081,Novotel London Greenwich,49.883199999999974,46.29679999999998,8.60000000000001,-0.07746539717647855
1082,Novotel London Paddington,49.08421052631578,41.24947368421052,8.5,-0.18993543777273064
1083,Novotel London Tower Bridge,51.27888888888885,37.84333333333335,8.600000000000014,-0.3550309756598828
1084,Novotel London Waterloo,59.881914893617065,39.462765957446805,8.20000000000001,-0.5174282248281452
1085,Novotel London Wembley,45.530638297872294,51.062553191489386,8.90000000000004,0.10833604173437802
1086,Novotel London West,58.78713910761156,36.86062992125983,8.300000000000043,-0.594849009178363
1087,Novotel Milano Linate Aeroporto,52.21162790697672,25.3046511627907,8.0,-1.0633213859020298
1088,Novotel Milano Nord Ca Granda,45.778571428571425,13.221428571428573,7.799999999999998,-2.4624527282549966
1089,Novotel Paris 14 Porte d Orl ans,31.314285714285713,34.457142857142856,8.299999999999999,0.09121061359867329
1090,Novotel Paris 17,39.87000000000001,32.415,7.900000000000003,-0.22998611753817716
1091,Novotel Paris Centre Bercy,49.83,48.52400000000001,8.300000000000006,-0.026914516527903512
1092,Novotel Paris Centre Gare Montparnasse,46.88166666666665,32.223333333333336,8.100000000000009,-0.45489810696182836
1093,Novotel Paris Centre Tour Eiffel,60.367222222222246,38.61777777777774,7.599999999999989,-0.5631977212567636
1094,Novotel Paris Gare De Lyon,52.253333333333316,48.800833333333316,8.5,-0.07074674271272693
1095,Novotel Paris Les Halles,54.89370629370629,55.827972027972,8.4,0.016734724553448065
1096,Novotel Paris Vaugirard Montparnasse,57.84615384615385,41.18974358974359,7.600000000000011,-0.40438247011952183
1097,Novotel Suites Paris Expo Porte de Versailles,43.5219512195122,50.526829268292694,8.800000000000006,0.13863680247151977
1098,Novotel Suites Paris Montreuil Vincennes,72.63703703703703,22.47037037037037,7.600000000000006,-2.232569639030822
1099,Novotel Suites Paris Nord 18 me,63.54444444444444,22.429629629629627,7.400000000000004,-1.8330581241743724
1100,Novotel Wien City,47.142857142857125,37.22500000000001,8.100000000000012,-0.2664300105535826
1101,Nu Hotel,42.75714285714287,48.85357142857142,8.900000000000004,0.12478982381753018
1102,Number Sixteen,48.37575757575758,67.61212121212122,9.1,0.28451057726783796
1103,Occidental Atenea Mar Adults Only,62.43805970149253,42.858955223880606,8.20000000000002,-0.4568264526126999
1104,Oceania Paris Porte De Versailles,42.52471910112358,42.64044943820226,8.200000000000008,0.0027140974967068705
1105,Ofelias Hotel 4 Sup,43.660869565217396,49.48695652173913,8.599999999999996,0.1177297487260586
1106,Ohla Barcelona,49.25131578947367,60.0671052631579,9.0,0.1800617730170207
1107,Ohla Eixample,53.50862068965517,50.93448275862069,9.100000000000009,-0.05053821677611527
1108,Okko Hotels Paris Porte De Versailles,42.98333333333333,20.849999999999998,9.200000000000001,-1.061550759392486
1109,Old Ship Inn Hackney,56.20701754385965,48.759649122807026,7.899999999999992,-0.1527363005073218
1110,Olivia Balmes Hotel,38.10617283950616,63.77654320987655,9.299999999999992,0.40250488782206423
1111,Olivia Plaza Hotel,29.25348837209302,71.80310077519376,9.299999999999978,0.5925873944680757
1112,One Aldwych,31.8404761904762,50.13333333333334,9.199999999999992,0.36488411854103336
1113,Onix Liceo,53.24021739130435,47.678260869565214,8.100000000000012,-0.11665602772205005
1114,Op ra Marigny,58.384745762711866,38.79491525423729,8.100000000000009,-0.5049587137926516
1115,Ozo Hotel,57.71558441558441,27.37662337662339,7.600000000000002,-1.1082068311195434
1116,Paddington Court Executive Rooms,35.35562913907282,41.38145695364238,7.8999999999999995,0.14561661812246002
1117,Pakat Suites Hotel,56.7095238095238,44.18571428571429,8.599999999999998,-0.28343571505550136
1118,Palais Coburg Residenz,82.05000000000003,26.85,9.5,-2.0558659217877104
1119,Palais Hansen Kempinski Vienna,57.64999999999999,47.7846153846154,9.199999999999996,-0.20645524790727568
1120,Palazzo Parigi Hotel Grand Spa Milano,17.626315789473683,55.852631578947374,9.300000000000002,0.6844138710893328
1121,Palazzo Segreti,38.59473684210527,43.984210526315785,8.900000000000002,0.12253200909417229
1122,Paris Marriott Champs Elysees Hotel,39.15428571428572,36.41714285714287,7.900000000000001,-0.07516083477169284
1123,Paris Marriott Opera Ambassador Hotel,38.75000000000001,32.733333333333334,7.900000000000003,-0.18380855397148693
1124,Paris Marriott Rive Gauche Hotel,63.15263157894737,24.426315789473687,7.5,-1.5854341736694677
1125,Park Avenue Baker Street,46.18140161725072,38.58733153638813,7.699999999999972,-0.1968021570421715
1126,Park Grand London Hyde Park,52.616705336427025,42.53967517401393,7.5,-0.2368854515506225
1127,Park Grand London Kensington,48.48272108843524,45.990204081632754,8.39999999999992,-0.05419669376500834
1128,Park Grand London Lancaster Gate,28.137878787878766,54.49848484848481,8.799999999999994,0.48369429230726463
1129,Park Grand Paddington Court,39.37657894736815,43.66114035087721,8.100000000000174,0.09813214609322445
1130,Park Hotel,54.66493506493508,49.19090909090906,8.299999999999969,-0.11128125247511783
1131,Park Hyatt Milano,20.823809523809523,36.9952380952381,9.099999999999998,0.43712189470974394
1132,Park Hyatt Paris Vendome,25.820000000000004,21.2,8.9,-0.21792452830188702
1133,Park Hyatt Vienna,63.220000000000006,40.225,9.300000000000002,-0.5716594157862027
1134,Park Inn by Radisson Uno City Vienna,40.32352941176471,39.95058823529413,8.600000000000014,-0.009335060957653438
1135,Park International Hotel,46.42955465587051,37.88461538461538,7.79999999999997,-0.22555169650013548
1136,Park Lane Mews Hotel,69.96292585170332,37.8865731462926,7.0,-0.8466417002549507
1137,Park Plaza County Hall London,53.20386329866273,37.986032689450354,8.399999999999945,-0.4006164774727512
1138,Park Plaza London Park Royal,78.1586956521739,47.52826086956523,8.899999999999993,-0.644467822348259
1139,Park Plaza London Riverbank,65.709439124487,38.87592339261293,8.300000000000109,-0.6902348134828582
1140,Park Plaza London Waterloo,63.850531914893565,45.64148936170213,8.799999999999972,-0.39895811481714455
1141,Park Plaza Sherlock Holmes London,47.21204819277111,45.09638554216864,8.200000000000031,-0.046914239914508375
1142,Park Plaza Victoria Amsterdam,51.75924657534246,41.85907534246591,8.0,-0.2365119427956608
1143,Park Plaza Victoria London,53.64215686274519,42.13161764705883,8.599999999999941,-0.2732043025765448
1144,Park Plaza Vondelpark Amsterdam,56.20653594771245,39.614705882352936,7.5,-0.4188300706973225
1145,Park Plaza Westminster Bridge London,56.336652360515,40.84386266094432,8.700000000000037,-0.3793174467405401
1146,Pershing Hall,24.55,34.9625,8.200000000000001,0.29781909188416156
1147,Pertschy Palais Hotel,46.64864864864864,53.154054054053994,8.100000000000014,0.12238775613972563
1148,Pestana Arena Barcelona,42.59444444444445,65.8916666666667,8.5,0.3535685679355847
1149,Pestana Chelsea Bridge Hotel Spa,40.92276422764231,32.25934959349594,8.600000000000012,-0.2685551551198375
1150,Petit Palace Barcelona,48.29833333333334,56.74333333333334,7.8999999999999915,0.14882805615931385
1151,Petit Palace Boqueria Garden,52.503716216216255,57.78175675675677,8.5,0.09134441105277269
1152,Petit Palace Museum,48.46226415094339,59.472641509433934,8.600000000000016,0.18513348455766854
1153,Petit Palais Hotel De Charme,50.2,57.093333333333334,8.5,0.12073797290985516
1154,Phileas Hotel,50.620754716981125,48.67735849056604,8.699999999999992,-0.03992402806310297
1155,Pillows Anna van den Vondel Amsterdam,44.019999999999996,80.04999999999998,9.400000000000002,0.45009369144284816
1156,Platine Hotel Spa,25.641666666666666,50.0,8.600000000000001,0.4871666666666667
1157,Plaza Tour Eiffel,29.21739130434783,34.69999999999999,8.5,0.1580002505951631
1158,Pol Grace Hotel,60.40842105263155,57.79263157894737,8.799999999999986,-0.045261643261752034
1159,Portobello House,35.045000000000016,55.385000000000005,8.399999999999997,0.36724744967048817
1160,Primero Primera,45.371428571428574,53.81428571428571,9.200000000000001,0.1568887709052295
1161,Prince de Galles a Luxury Collection hotel Paris,39.21999999999999,36.629999999999995,9.0,-0.07070707070707062
1162,Pulitzer Amsterdam,35.59775280898876,55.3808988764045,9.100000000000014,0.35721966361662866
1163,Pullman Barcelona Skipper,70.96438356164384,55.315068493150676,8.600000000000012,-0.28291233283803896
1164,Pullman London St Pancras,42.310843373493945,46.56706827309235,8.900000000000041,0.09139988960949393
1165,Pullman Paris Centre Bercy,45.84047619047619,51.88571428571429,8.699999999999994,0.11651064610866389
1166,Pullman Paris Montparnasse,71.3342857142857,43.26857142857143,8.10000000000001,-0.6486397253037504
1167,Pullman Paris Tour Eiffel,65.87534246575342,45.524200913242,8.599999999999968,-0.4470400609841724
1168,Qualys Hotel Nasco,62.05471698113207,40.98679245283019,8.199999999999992,-0.5140174009114762
1169,R Kipling by Happyculture,44.76756756756759,51.81621621621621,8.300000000000006,0.13603171291466673
1170,Radisson Blu Champs Elys es Paris,36.92448979591838,28.08775510204082,7.399999999999996,-0.3146116399040911
1171,Radisson Blu Edwardian Berkshire,41.032000000000075,44.43777777777775,8.09999999999997,0.07664149622443134
